lat,lon,area_m2,guess
34.28932842039368,-99.75006353532189,222.46919956274664,Residential
34.296140958202955,-99.752132806023,121.07655405848126,Residential
34.28946693661465,-99.75312186222968,186.87503513822722,Residential
34.292647000023905,-99.7543374999927,198.13535474905044,Residential
34.298314499991804,-99.75609399999979,115.84860396802551,Residential
34.29223022706731,-99.75848593231314,865.8604495689358,Residential
34.294825000016566,-99.7509869999927,136.28460835815991,Residential
34.29443355096296,-99.75126136521051,212.65358498433085,Residential
34.294195064119386,-99.7519977197932,44.56787898512929,Residential
34.295093640938276,-99.75237708814387,200.1808475493488,Residential
34.289914942964664,-99.75298235283965,283.50052775158775,Residential
34.29120954852863,-99.75466381395287,323.5548829039122,Residential
34.29164500001476,-99.75043349999498,60.265866663750906,Residential
34.29568369512267,-99.75275283117075,132.08888389311335,Residential
34.29706569683772,-99.75376541298924,291.6003315925115,Residential
34.297850185128404,-99.7550112947482,469.2239240915466,Residential
34.289901010896216,-99.75558372274416,228.89796455581737,Residential
34.29466130215798,-99.7525083230432,186.7769263216212,Residential
34.297030499886276,-99.75660599999667,405.2517491308711,Residential
34.29092872531725,-99.75680743704682,246.1076850316855,Residential
34.293371227444965,-99.7582889950288,425.41018840033195,Residential
34.29235867978099,-99.75904624613813,422.7517038425359,Residential
34.29048187979391,-99.75067066108387,268.14843578573715,Residential
34.283963499991806,-99.75076699999978,115.8678409773598,Residential
34.276376999930676,-99.75806750000758,442.3732572617082,Residential
34.29304700948102,-99.75042324232676,161.35783520466404,Residential
34.29325277159756,-99.7503670944682,193.0104480261065,Residential
34.29600049999922,-99.75504300000303,55.599018435058376,Residential
34.29136967928255,-99.75538762299867,229.87889196996866,Residential
34.29157400002508,-99.7568290000008,106.3050045809999,Residential
34.28525828871973,-99.75523908245823,245.39414648655284,Residential
34.28886199998953,-99.75638849999974,262.7090207742388,Residential
34.292243451801205,-99.76091707051427,244.476457122847,Residential
34.28815439999751,-99.74958013830634,222.8498171046664,Residential
34.28955930247505,-99.75418461509621,42.054504637056795,Residential
34.28952250001051,-99.75656200000036,92.38631823054942,Residential
34.29241566843362,-99.75981814630059,398.9105601715222,Residential
34.28967000002986,-99.7519799999851,180.5058825357858,Residential
34.29040728573744,-99.75287914285138,176.81999091816726,Residential
34.29117054083694,-99.75432020111903,247.09172572484619,Residential
34.28973020866392,-99.75458435131539,185.31810109766636,Residential
34.29192350049233,-99.75530899977666,584.8381505489203,Residential
34.29097370817519,-99.75554707980011,273.76574715972816,Residential
34.28727799999883,-99.75576450000104,254.6915678092742,Residential
34.302080287973276,-99.75983180888049,118.43560209761475,Residential
34.28554849999548,-99.75045199999775,76.21291938694449,Residential
34.29089031107726,-99.75147038422794,81.28056784688698,Residential
34.28595250001328,-99.75739200000046,202.53988742401347,Residential
34.2907059769643,-99.74957679118472,429.85688970777363,Residential
34.29292220276572,-99.75117746884828,36.11306271607808,Residential
34.28962540756517,-99.75405179092628,47.708681345787184,Residential
34.296252499973065,-99.75531999999923,205.06671860766346,Residential
34.29107820773276,-99.75632132531877,188.28515750855829,Residential
34.289507000007866,-99.7569765000003,151.01064864254545,Residential
34.30095650010422,-99.76312000000343,389.76345848774463,Residential
34.289701999983414,-99.75694799999953,138.6812651422137,Residential
34.290973067323,-99.75322944400655,286.3904160233894,Residential
34.287480088415435,-99.75444779913184,666.6418528071864,Residential
