lat,lon,area_m2,guess
33.398687408511066,-88.31862150719526,348.39656144266974,Residential
33.4020716415082,-88.30330047491114,259.74562037558894,Residential
33.40408044062638,-88.31963899630269,521.4207174152149,Residential
33.402514999996704,-88.30441200000088,106.91008216321039,Residential
33.40027227337314,-88.31857404609416,329.9614089618872,Residential
33.40389100002898,-88.31885749998634,156.33785413899386,Residential
33.40316613777583,-88.31036279920944,199.85783257339733,Residential
33.40705330068184,-88.31681353207509,214.0764716898143,Residential
33.39828309499496,-88.30880772173413,467.0590104561712,Residential
33.401926976847655,-88.30453007641158,401.88195808573875,Residential
33.40604805333568,-88.32646173110969,28.519376520484453,Residential
33.403643499972574,-88.31886250001017,314.03929788551375,Residential
33.400072118263786,-88.31910274115597,327.94370304382454,Residential
33.39651021907354,-88.32142003953011,221.21372036674813,Residential
33.400734499957586,-88.30128850001718,114.76337224934969,Residential
33.39406879437243,-88.32078095840151,168.35597940535476,Residential
33.39974124234174,-88.31914756082936,218.02252648325293,Residential
33.40210600005019,-88.30522849997642,237.33642361593692,Residential
33.39884150000719,-88.3183049999977,50.54887383109384,Residential
33.40063065840484,-88.29956271242898,121.32510131540396,Residential
33.40287250719962,-88.31131721033525,329.61879196535335,Residential
33.39434177631903,-88.31891149836159,400.3070634977421,Residential
33.403108776801446,-88.31249223410954,382.5563737290461,Residential
33.39350499999451,-88.31872200000102,269.39925288757354,Residential
33.39236000000743,-88.30638149999643,97.37086577300403,Residential
33.39445986091326,-88.32092145290177,538.8451137630781,Residential
33.40155347695519,-88.31001878111009,153.59128031005395,Residential
33.403559970008985,-88.31362034602942,416.1977459201408,Residential
33.404429510341814,-88.30356107025598,266.8635104735702,Residential
33.403697499959,-88.32021700001599,287.95630190445263,Residential
33.3961270000144,-88.32145200000092,95.79631530897306,Residential
33.40402517934098,-88.32964396061324,192.68718763213096,Residential
33.39421399993828,-88.31039400000736,434.4323569402207,Residential
33.392767500028384,-88.30655299998877,165.4957329446383,Residential
33.404588184263844,-88.32964894507967,159.7512057664622,Residential
33.401082999999346,-88.30229250000086,24.794926412276507,Residential
33.4054210000132,-88.32502100000045,358.75765503183163,Residential
33.398723647020844,-88.30918004864851,284.3059681312872,Residential
33.40262499999441,-88.30332399998846,60.08960229194026,Residential
33.40300300002601,-88.30367000000977,69.91395497798015,Residential
33.39278750001076,-88.30636999999514,140.2340511950839,Residential
33.40377850003186,-88.31260749997597,184.57924685234846,Residential
33.40581554912689,-88.32716481422841,451.16560039202426,Residential
