lat,lon,area_m2,guess
32.54462638016841,-99.63959079520178,329.3708145528749,Residential
32.54534486638204,-99.64976887249543,262.56893382632506,Residential
32.55236657533683,-99.63380585342952,291.3575528850382,Residential
32.55544388302645,-99.65809308030836,283.1119303841281,Residential
32.55204257146992,-99.63376279922576,148.62485411049715,Residential
32.55711350005107,-99.63328300000371,280.0396867890648,Residential
32.55291445278963,-99.65566224847274,89.98436969682207,Residential
32.5609580068403,-99.65837014655187,170.6800811485622,Residential
32.54550999999922,-99.64952199999944,75.9444743030464,Residential
32.56091645622899,-99.65598683364861,123.51930651002658,Residential
32.552533955451466,-99.65459096856922,302.29271370342633,Residential
32.561306512019996,-99.65205432444947,121.78583764517722,Residential
32.545165499995576,-99.64970099999873,94.82686410617636,Residential
32.555281000491405,-99.6327751937833,296.5678078403172,Residential
32.55451300001274,-99.6329474999996,56.73392018189112,Residential
32.55276715212165,-99.63407525315274,123.19128639322655,Residential
32.560545414707704,-99.6637356860709,277.0758876549625,Residential
32.55258149998193,-99.63407299999851,159.26638161974745,Residential
32.56075735546734,-99.65831144229657,240.52427493289213,Residential
32.55845505444356,-99.63883541595712,233.77965822751693,Residential
32.544851046306164,-99.63987625423793,210.29510913616934,Residential
32.55546691002316,-99.65762825483807,287.8265859612483,Residential
32.56094873709864,-99.65252243467921,141.992113585153,Residential
32.55291150000872,-99.65553500000034,83.79667563350641,Residential
32.55788207988312,-99.63521121139013,262.3185459106476,Residential
32.54780146488573,-99.65798212675618,336.053995620138,Residential
32.54831400000147,-99.65790849999962,121.41820971648708,Residential
32.5526592540948,-99.65607493958636,199.68251185827958,Residential
32.560767726826846,-99.65621797837193,432.81525582230415,Residential
