lat,lon,area_m2,guess
34.34845900000258,-98.54875999999959,22.701545252115327,Residential
34.34350050001516,-98.55840099999972,77.89944243132405,Residential
34.348714500042746,-98.54106149999915,206.95496530005784,Residential
34.34869550001457,-98.55624099999972,142.2665035342777,Residential
34.34364900000304,-98.55877749999995,27.33308826861284,Residential
34.34851163819584,-98.55659515102178,305.7868181578375,Residential
34.3473060000094,-98.5446649999998,131.19355222346638,Residential
34.34035514373027,-98.53945968527124,469.77668101734236,Residential
34.34380249826698,-98.55788032646831,237.43033177939697,Residential
34.348529500002236,-98.54875800000006,24.02731198373156,Residential
34.34083800001437,-98.5387789999997,115.86390700064733,Residential
34.34083350000814,-98.53911249999985,81.8288833697731,Residential
34.34732388385287,-98.54519538203627,180.35029563591237,Residential
34.34332300000067,-98.5580705000005,130.25083885638034,Residential
34.34647399994411,-98.55198050000092,603.8584574565771,Residential
34.34848200005538,-98.55575999999893,427.84084658703546,Residential
