lat,lon,area_m2,guess
31.29793649998525,-99.26868699999984,209.09679201576267,Residential
31.294024844309636,-99.25078579417949,244.83116884596703,Residential
31.292013057225713,-99.24923128531042,117.00157928071995,Residential
31.308960000020008,-99.23924099999623,238.30676916248052,Residential
31.297591548445965,-99.26831321766969,137.39956713741304,Residential
31.29293009725171,-99.25964221807325,34.16561023381489,Residential
31.29206600000072,-99.25584750000002,124.15334088743985,Residential
31.309097500198458,-99.24008999988409,759.8153732932333,Residential
31.292431500046444,-99.24994650000058,135.28117938181393,Residential
31.31055792638272,-99.2403947856665,439.49349767321985,Residential
31.309041500006195,-99.2424065000202,243.7485950286304,Residential
31.293069657071637,-99.25992343965123,237.51864776126294,Residential
31.309406500019293,-99.24112749999628,121.95818862239008,Residential
31.307613499993597,-99.23941599999995,307.66430446328155,Residential
