lat,lon,area_m2,guess
33.12600050001282,-100.14653649999985,86.82114426646791,Residential
33.132652827707865,-100.21714466045219,51.322112864974656,Residential
33.140439124055014,-100.22401919640657,180.15800122546972,Residential
33.12525721330192,-100.13584746893437,215.38806130243862,Residential
33.1191930414624,-100.17229991373468,925.235003968274,Residential
33.13235864281373,-100.20706652110081,244.8643953681962,Residential
33.13364300001665,-100.21796650000086,199.32814401549004,Residential
33.13753250000588,-100.21891350000017,31.289138593989207,Residential
33.13485928937548,-100.1381808263079,98.78984956450738,Residential
33.12227900000118,-100.21232499999711,59.69206919171284,Residential
33.13851504071235,-100.21766769395313,537.0862136661734,Residential
33.13752097631564,-100.22315475288099,139.49299594100282,Residential
33.137586246296465,-100.21816390985396,33.27506077806932,Residential
33.13877131318283,-100.22243803911628,380.71430712552126,Residential
33.12577899998941,-100.14654050000239,240.95435786590863,Residential
33.12321907891952,-100.14742325249014,71.65840961634905,Residential
33.129575830044956,-100.1568950294071,253.2858863272338,Residential
33.134280500049854,-100.16909350000111,222.55352284837005,Residential
33.13940821519533,-100.17779409496251,384.95395771101823,Residential
33.134568867022566,-100.19830472993738,497.1257376701758,Residential
33.13758200000223,-100.22290050000014,35.88171519233093,Residential
33.13764679331359,-100.22038271048939,321.76596172724567,Residential
33.13915846712512,-100.22294483651193,327.3464777719767,Residential
33.139739957610004,-100.22412392163666,241.53131744965694,Residential
33.13762500000035,-100.2245500000004,67.04680526726086,Residential
33.14139500000299,-100.22353700000014,96.95617248876508,Residential
33.13155027612973,-100.17832733527405,118.90938089711236,Residential
33.139849999996656,-100.17886350000072,128.77079291975352,Residential
33.12253794845073,-100.18905633844818,299.1904214242932,Residential
33.13195067089324,-100.22232028206209,101.4143571691462,Residential
33.13481650002727,-100.22289700000063,173.21815809024707,Residential
33.13313350000133,-100.16390950000059,46.05030780468304,Residential
33.13315450001429,-100.15823199999886,134.00267508603267,Residential
33.131504457454746,-100.17912174782465,419.3510319982766,Residential
33.14823704333572,-100.20861724876566,143.73621021480963,Residential
33.13763582816232,-100.21832435831861,230.0705330096463,Residential
33.14564428408996,-100.2204462427718,59.76980722502873,Residential
33.14117839527876,-100.22452575221268,41.491447705602354,Residential
33.138523463813,-100.2192963614961,339.8428050431891,Residential
33.13398746661523,-100.22120635067338,278.54160406290157,Residential
33.139573499955354,-100.22313949999364,389.32194837859083,Residential
33.13737758974294,-100.2183327435907,99.84093948027409,Residential
33.12812436299013,-100.1593195295421,189.53844170544002,Residential
33.13290855088405,-100.15810811925657,116.70827604372877,Residential
33.131915084198276,-100.17788565648813,181.93452922186134,Residential
33.12525393699306,-100.18831142171173,149.97852735121694,Residential
33.11780806561653,-100.21630410844314,234.81827345738657,Residential
33.13763203313178,-100.21887561822159,241.93978061335395,Residential
33.13750528085229,-100.2176653338311,202.35552458636067,Residential
33.13737609900608,-100.2200397447132,239.75293871312698,Residential
33.13756550004814,-100.22314900000178,52.33829230606999,Residential
33.1329871133961,-100.16372255700402,196.84675073795023,Residential
33.125028756275874,-100.18824918497104,78.74461426668874,Residential
33.13229950000198,-100.18883000000075,105.54978373984325,Residential
33.12224450000523,-100.2125530000295,148.1853778779961,Residential
33.127702999998846,-100.21317049999945,124.93201335281765,Residential
33.13470398578684,-100.13855778708081,146.7008008978549,Residential
33.124796074792734,-100.18839921447508,150.85861643293453,Residential
33.14882600000857,-100.2221455000003,47.48116600477633,Residential
33.1286425000239,-100.16241650001565,144.13673377456328,Residential
33.12764449719753,-100.21375378116926,550.9603377834242,Residential
33.13708203452873,-100.21591024618101,155.71184422264076,Residential
33.13701494497395,-100.2239402448084,36.026772785373666,Residential
33.12617793042696,-100.14659025460314,67.79752950924924,Residential
33.12506419514176,-100.18857255243326,181.21498390242795,Residential
33.13199950001321,-100.20808200000128,99.86192896688219,Residential
33.13672500000848,-100.21721950000048,85.64501766553822,Residential
33.14611901413075,-100.22060724122755,669.2496762440162,Residential
33.13750558769122,-100.22019774761284,79.60895522501113,Residential
33.15123425727394,-100.22043086308759,30.818979284036732,Residential
33.141104338879664,-100.22402564264421,176.045279831867,Residential
33.14295774634572,-100.22353860212475,160.65131400371976,Residential
33.125579358590834,-100.13642436057171,157.58244040865318,Residential
33.14266102792419,-100.21576632580476,279.992764113377,Residential
33.1370177537542,-100.21788636376066,61.983848614970356,Residential
33.1227080000004,-100.18926599999995,55.13924098229609,Residential
33.138012564863224,-100.19669573310465,161.8371040740372,Residential
33.137354500002886,-100.21681600000012,34.07157512521562,Residential
33.1328544999965,-100.21505300000125,254.2564367407325,Residential
33.13763645638255,-100.21977428724219,283.80521666594444,Residential
33.14072341373811,-100.2236237567916,47.532052374273704,Residential
33.132122500028466,-100.20806250000031,82.82508362029297,Residential
33.12879763131851,-100.16025603392596,388.021945680282,Residential
33.13132554075814,-100.18141474405917,279.2320594054715,Residential
33.12718024547065,-100.21365557493739,258.5395697896265,Residential
33.133028294028,-100.22116984266546,165.22553209427613,Residential
33.13288099998379,-100.21748899999965,176.57288887779498,Residential
33.145088500001805,-100.22032950001058,162.42097789640331,Residential
33.13853900000658,-100.22083399999677,76.23093779813115,Residential
33.13008523644787,-100.19144192019475,68.95464683912572,Residential
33.137999922784054,-100.19744174099523,424.2426216248433,Residential
33.14825318812171,-100.20921769681503,241.46507602460346,Residential
33.13401764341937,-100.22164383848622,317.0623728857161,Residential
33.136871549645704,-100.22359575425212,134.33774889875986,Residential
33.133129494385976,-100.16909867093803,334.201626041988,Residential
33.13187058299218,-100.17864426011126,230.53064358691,Residential
33.136564243670975,-100.21512634695708,145.9017691657155,Residential
33.136916958193176,-100.21662606749567,151.6161345586279,Residential
33.135931000005094,-100.21735099999948,240.36675532839257,Residential
33.156517499992994,-100.21272100000188,96.11191327504383,Residential
33.13759497847969,-100.21760325340539,274.3407168137749,Residential
33.13771465677959,-100.22146624477935,363.0106417068687,Residential
33.138798500014396,-100.22397800000094,186.60524075303363,Residential
33.14857584528822,-100.22282869812965,428.39193659623965,Residential
33.13924849997309,-100.22404350000343,222.7129291318923,Residential
33.16561027550229,-100.15929349388088,249.93222808571804,Residential
33.11768849999772,-100.21620850000058,80.34546589891883,Residential
33.12554083618218,-100.21709274751537,331.78660828536374,Residential
