lat,lon,area_m2,guess
30.357761806818253,-98.59955942650656,50.36734664211494,Residential
30.35803218721589,-98.58590435361403,63.18947007733861,Residential
30.414962000003538,-98.59784250000023,46.341834677037546,Residential
30.38142499998914,-98.65892450000015,92.73520321651395,Residential
30.39943150003551,-98.65899549999834,572.5657130694235,Residential
30.39331873241271,-98.61086788498382,324.8245207283449,Residential
30.346466500055946,-98.61810999998704,354.8521419432393,Residential
30.389201999998484,-98.6574015000054,148.92903294144867,Residential
30.368526222574435,-98.5741705887372,15.190107420622882,Residential
30.40763437542837,-98.57983780442613,25.961514135554637,Residential
30.389753500012752,-98.6058334999991,134.86588607917156,Residential
30.391977000030316,-98.60877850000647,135.91675494565138,Residential
30.376822000006733,-98.60222099999986,106.22019757998704,Residential
30.39337099996784,-98.61003550003188,868.2281938799517,Residential
30.412457500029944,-98.62318100001107,290.21188882673795,Residential
30.394102422109448,-98.62648790345241,186.02265682102347,Residential
30.382731500003555,-98.57429249999993,83.65346926496582,Residential
30.391938000023767,-98.57821849999948,204.8291836801871,Residential
30.37430400002202,-98.59554599999684,171.47306886347542,Residential
30.42033801878556,-98.5990399413158,169.79730123571778,Residential
30.392035273887696,-98.61931273400825,278.9017656694953,Residential
30.39333400000387,-98.63593349999653,48.51267533142344,Residential
30.393205287698443,-98.63616690865865,304.537982992806,Residential
30.356913610258786,-98.6415236818631,187.10861380884577,Residential
30.362504000000982,-98.64491349999867,69.09086895532519,Residential
30.378873916191647,-98.65930818159428,361.8522552751643,Residential
30.407388500024805,-98.57953349999949,148.84000341579875,Residential
30.414156999995118,-98.59867900000008,109.84187570005075,Residential
30.393835518215692,-98.62530609364653,173.36015671205922,Residential
30.367140499998776,-98.58565649999726,56.04379251660731,Residential
30.41507165098596,-98.5980673084939,162.84548907509543,Residential
30.401931757381995,-98.64916209594448,122.04271199768587,Residential
30.374784291778894,-98.5985826878211,167.36739568337035,Residential
30.389653070512143,-98.65798469881665,130.05280354091235,Residential
30.345534218881525,-98.61094461886037,64.7201694200673,Residential
30.36216749999758,-98.66079250000003,139.76856259774226,Residential
30.389356000014626,-98.65857149999974,197.82647154490508,Residential
30.38106812084955,-98.66474329028898,238.2587752009944,Residential
30.396521000006533,-98.63534800000325,46.24365660569276,Residential
30.380683999994506,-98.66497449998671,65.73488696277863,Residential
30.37719049999093,-98.60350600000017,169.42353104387996,Residential
30.407302500000522,-98.61663300000178,238.05956840632348,Residential
30.38194568744802,-98.65998006544453,81.99195773751842,Residential
30.390182500005636,-98.60270699999884,92.40855010654197,Residential
30.356815295505186,-98.64120958417355,45.97981049191631,Residential
30.35723350000992,-98.64127299999745,117.08162416004711,Residential
30.36733116302584,-98.57367668424546,241.71888852349565,Residential
30.344617742921532,-98.62412113311402,386.94971331902275,Residential
30.36339499999263,-98.6600780000001,120.8863528835575,Residential
30.36735500002995,-98.58556149999939,114.25966397339144,Residential
30.397642192604863,-98.66309834059146,303.72472152011,Residential
30.35190846041115,-98.59655067668831,40.731857239045084,Residential
30.3813085000003,-98.65893249999999,25.563430852567127,Residential
30.414746026181014,-98.59885788126128,80.48104675480351,Residential
30.352888158894867,-98.64784044641787,293.712322880662,Residential
30.399562977933027,-98.65906024744936,54.94971389237585,Residential
30.407083096839553,-98.6168437673786,106.25154290905772,Residential
30.400245218587884,-98.65943961098688,166.7854186236517,Residential
30.34622749867184,-98.6426023714323,403.0887789364723,Residential
30.375568996482382,-98.5919452491128,291.3218518885078,Residential
30.363155499993567,-98.66028300000009,49.47492299434765,Residential
30.37493367571252,-98.59632822576168,68.39073561249327,Residential
30.34428549999832,-98.6042270000011,92.50429961940695,Residential
30.379787000040505,-98.6600364999993,170.97199732416982,Residential
30.381824660690686,-98.57390058079056,75.62100192686752,Residential
30.37539500003477,-98.59091449999929,204.7349065011352,Residential
30.40717232728798,-98.61702025764569,278.2793539837075,Residential
30.3943127803464,-98.62656563348357,77.899621176459,Residential
30.375362000017226,-98.59137299999963,114.99571109187582,Residential
30.375464499997516,-98.59155500000004,69.31678560010367,Residential
30.388774499977703,-98.60090550000325,231.2163473659905,Residential
30.40699323782205,-98.61652557993838,77.7514664765115,Residential
30.34725449999807,-98.64353300000718,262.9646351187438,Residential
30.363435499985137,-98.66055150000021,180.27520147989077,Residential
30.378374381503797,-98.6608403370984,33.82648306321723,Residential
30.37852000003245,-98.60277399999937,150.25599000403582,Residential
30.34479817945664,-98.61048163585075,46.028189925587895,Residential
30.347407478975367,-98.6437282752892,142.7611229053847,Residential
30.39141972421851,-98.59336705053283,55.614873155300025,Residential
30.40895256223127,-98.61767165169974,212.78113545452686,Residential
30.356533495518907,-98.64170467219341,335.45917847572525,Residential
