lat,lon,area_m2,guess
33.5770515096987,-89.04228393145134,171.05795042297942,Residential
33.564568000016955,-89.0291839999753,124.16929215364324,Residential
33.57592500004338,-89.03999699997759,300.6258500660335,Residential
33.576196954416126,-89.04130420920113,300.2447480287387,Residential
33.56430450002933,-89.03066150002931,186.179781315478,Residential
33.57467106455022,-89.03766227292454,245.54661607672867,Residential
33.57522049999604,-89.02787050000344,39.30396574788271,Residential
33.565449601374624,-89.02777405077452,306.69072858252116,Residential
33.56410629997475,-89.02908812873238,208.65272518112795,Residential
33.575415463596585,-89.03706388396894,274.53322050954614,Residential
33.575635321746326,-89.03704402774676,93.07486079547317,Residential
33.56250750005463,-89.03342000001045,195.33614781137123,Residential
33.57551903367226,-89.03800171154349,63.68207590199537,Residential
33.57451300006782,-89.02192599997086,120.22793572587084,Residential
33.57523500000692,-89.02798099999686,66.45939041684048,Residential
33.57608450001059,-89.03716249998013,56.71469938079426,Residential
33.57395254531687,-89.03751669738764,28.505147867865553,Residential
33.56963000000083,-89.02455200001897,160.1292445677062,Residential
33.57476000001035,-89.02270149999526,163.2735655063764,Residential
33.57319199996765,-89.03688300001211,129.13377240801054,Residential
33.573839999982305,-89.02281949992998,262.3376156474752,Residential
33.565679500051814,-89.02756450002934,186.88337877384606,Residential
33.56557350000741,-89.02799450003087,90.08360231851485,Residential
33.57636299999657,-89.04228900000106,71.12015639438997,Residential
33.574991999959344,-89.02278400001529,138.1347248666422,Residential
33.562698500051994,-89.03485799997763,123.28619092472854,Residential
33.577176239978265,-89.04200365826996,114.5867609816208,Residential
33.57604887927608,-89.04100136038005,240.03276928274698,Residential
33.573477495411524,-89.01790407240294,231.63478608081442,Residential
33.56982250000348,-89.02443549999832,56.658913915569386,Residential
33.57318200001571,-89.01690049999189,377.80719149394156,Residential
33.57339219397988,-89.01667303176873,343.50252298329804,Residential
33.57417441652776,-89.01690709616754,127.30401623633252,Residential
33.57448472158896,-89.01988158352101,139.1197914592659,Residential
33.57538321866755,-89.04264258178284,192.8344629600207,Residential
33.57332299999402,-89.01848749999927,95.68064279967335,Residential
33.57219309573714,-89.02351693110074,130.96078940842727,Residential
33.57080799999901,-89.02395400007642,135.70262226532554,Residential
33.5758833943238,-89.0372652284052,348.5275958926375,Residential
33.574925500026914,-89.02164699998843,49.98268705711357,Residential
33.57454977229654,-89.0223634392422,136.82201989399204,Residential
33.5715055347962,-89.02380418946717,72.23334279362291,Residential
33.57567769653219,-89.037968975784,179.34984920476106,Residential
33.57732882783618,-89.04143508876354,272.57787179385326,Residential
