lat,lon,area_m2,guess
31.088233401340922,-97.08764075044868,183.251382417251,Residential
31.087929500030935,-97.08789100003374,135.25432337174044,Residential
31.080638000045862,-97.10868300005609,158.63278064777217,Residential
31.099072178698677,-97.09025455271828,324.76802434143815,Residential
31.081028000030496,-97.10820600002629,212.22902820358578,Residential
31.089793039829324,-97.08419479807728,85.01261364661056,Residential
31.101172947643654,-97.10314818995262,521.7802287743518,Residential
31.0924875000115,-97.10132600000338,94.50851134359527,Residential
31.098702183224702,-97.10730858805127,81.22154597211409,Residential
31.09251994116172,-97.10096420865263,181.65439521354062,Residential
31.09154133092144,-97.11361165937166,191.30185761012257,Residential
31.089739717317354,-97.08386411953072,169.73444709826498,Residential
31.08418870446518,-97.11026354744268,373.4668642782312,Residential
31.101177000001332,-97.0883665000023,20.975556473090336,Residential
31.076719816470884,-97.09974445585716,81.08181771864955,Residential
31.0764196569611,-97.0996239852418,453.7781948343266,Residential
31.098236999968766,-97.09151599985434,385.8636107001773,Residential
31.098635500012517,-97.10762350000992,79.90464527002489,Residential
31.089736773767637,-97.08459293426782,231.78531713763383,Residential
31.10005768089821,-97.09465793390011,145.11620677682768,Residential
31.087579000005693,-97.08764850000462,40.89911747226371,Residential
31.09845518214824,-97.10721060185968,160.34382378085627,Residential
31.09995314187811,-97.09489488620063,274.38716018548416,Residential
31.08442451741353,-97.11078031300738,398.4858795548971,Residential
31.092643833351552,-97.10130466539067,134.73312523164898,Residential
31.085389320637315,-97.11290233501111,118.85194329433001,Residential
31.089556064425437,-97.08432729443452,87.03340029440201,Residential
31.100367032766457,-97.0950903271869,103.32313226233093,Residential
31.100448500000308,-97.09438399999087,32.19856057312099,Residential
31.080777000004435,-97.10805149999439,102.45421276128229,Residential
31.087335045704172,-97.08771330649543,121.54452137158157,Residential
31.09852203707931,-97.09100281714278,711.5896129404672,Residential
31.080949768799886,-97.108891434314,156.2517963770461,Residential
31.08110600003003,-97.10787499999718,237.40861891102867,Residential
31.084004499997484,-97.09578450000211,108.2494332713128,Residential
31.085888547896122,-97.09947279435852,149.62775938515134,Residential
31.100828042335795,-97.10348080768834,395.53840450883774,Residential
