lat,lon,area_m2,guess
33.18894972350979,-99.93304039043743,337.3840267050767,Residential
33.19702195487804,-99.94611518153067,484.1373658453997,Residential
33.188598523185114,-99.9328608545573,249.2480470058755,Residential
33.18740572251378,-99.94285464084697,125.00864486489289,Residential
33.187323811269216,-99.9422850692863,315.4676673544998,Residential
33.1973094999907,-99.94623149997193,179.23453948058219,Residential
33.18717000003544,-99.94266600000151,187.37909669909897,Residential
33.18853450003535,-99.94275850000152,141.92757797504618,Residential
33.18688400011132,-99.94339650000632,923.3683072196793,Residential
33.188860500034274,-99.94219650000144,131.01194891661794,Residential
