lat,lon,area_m2,guess
33.62294849999483,-99.18122799999999,135.3143049717383,Residential
33.61265750000033,-99.1686405000005,73.49661403518269,Residential
33.61957450000403,-99.17789400000004,87.06601595545371,Residential
33.62259645458297,-99.1809102213229,439.3978441698887,Residential
33.61907199999765,-99.177527,160.1875724101476,Residential
33.61278547508138,-99.16892822822197,121.0799945092846,Residential
33.61856900002324,-99.17811700000019,148.58778932131997,Residential
33.61256199998886,-99.16910449999992,147.65163356290466,Residential
33.61873999999831,-99.1713685,78.30458600381202,Residential
33.61280599999586,-99.16855500000383,52.70025346892836,Residential
