lat,lon,area_m2,guess
41.48000950000643,-89.90959349998549,111.61787084261002,Residential
41.466636293411156,-89.91309658256101,608.4638246019542,Residential
41.48380399986783,-89.90133800004301,295.6509643781295,Residential
41.46459175143811,-89.8901091834029,211.22862481517086,Residential
41.483733000025055,-89.90091649999246,103.61439827239597,Residential
41.473435447575646,-89.91174750158807,461.6609176310543,Residential
41.471868500066066,-89.89340299995848,324.8146833900727,Residential
41.469788840090864,-89.91335768802192,204.20079044085793,Residential
41.473717000006054,-89.91164249999774,141.14054447415697,Residential
41.464077999993115,-89.88961400000173,44.687382722692064,Residential
41.46950649994444,-89.9123450000144,178.70289926425147,Residential
41.46373669040233,-89.89110232868754,709.7651889645425,Residential
41.48379465358263,-89.90063558313625,176.67186484322528,Residential
41.47964449999869,-89.90957099998946,57.468541002970326,Residential
41.469684000181765,-89.89802199997186,401.1251468655927,Residential
41.46350850003141,-89.91148449999072,40.19933565889392,Residential
41.48424850005585,-89.90078749998294,309.04529514606014,Residential
41.47755777147196,-89.90966650106326,196.7935934755285,Residential
41.46380550000141,-89.8916029999991,131.5228365850428,Residential
41.48424349999304,-89.90128150000177,33.5507543140025,Residential
41.47186910110116,-89.89390354614433,655.4952387901366,Residential
41.48397850000169,-89.9012344999993,45.47091485080848,Residential
41.47316500030785,-89.90890249989218,903.9750042301569,Residential
41.479791722568685,-89.90955591848372,123.77377761609974,Residential
41.470330500019756,-89.9133850000194,129.56362523026547,Residential
41.47381250001925,-89.89288599999381,196.7918836065354,Residential
41.469765999997364,-89.91234400000052,54.15787262029641,Residential
41.473027765529906,-89.90851292035774,42.22456633815814,Residential
41.4679472520132,-89.87771456067567,542.7199170511394,Residential
41.47982600000321,-89.90939949999354,40.81920985466306,Residential
41.473858244361416,-89.91186407162841,398.13891016516993,Residential
41.4637822429979,-89.8916940587172,10.41010951638345,Residential
41.477379500018415,-89.90894849999349,350.11710982880203,Residential
