lat,lon,area_m2,guess
30.133317457151392,-96.31284375063737,195.71028590478625,Residential
30.132606499999405,-96.31495949999834,68.18592364830023,Residential
30.134353733973292,-96.31545057679371,282.5100239640999,Residential
30.143232084275994,-96.30489343407793,245.24010517164075,Residential
30.138847000026054,-96.2936219999949,203.37449702963704,Residential
30.127438429143037,-96.29877825385789,358.85699799585876,Residential
30.131206234058546,-96.31265721841994,33.740731570737,Residential
30.133553912780734,-96.31400304500559,197.31847223071932,Residential
30.132935500009346,-96.31259649998377,227.4253084721465,Residential
30.137079100468423,-96.30502875995968,188.68652494014677,Residential
30.13156292074453,-96.31380922408538,81.51831418037867,Residential
30.13129950006494,-96.28711899998768,577.1167722231331,Residential
30.13142443030574,-96.31495373119593,103.87837472256805,Residential
30.131371500000597,-96.2876590000002,48.057359959435026,Residential
30.11635293402864,-96.30466723313772,195.4405541619854,Residential
30.13411983676942,-96.31445432955964,143.9976520455179,Residential
30.141779371417073,-96.29806882067916,264.12432106540933,Residential
30.1438151328018,-96.30017172407136,271.3231903950482,Residential
30.12739172842602,-96.29560704080114,151.56961107578292,Residential
30.13921724506197,-96.29800303794381,516.4975552054406,Residential
30.13646379385182,-96.30549900269327,59.54616340611306,Residential
30.13425249999947,-96.31506899999859,68.7300182561332,Residential
30.124074703502462,-96.30848202878836,449.80377012632357,Residential
30.123846319643235,-96.31042673594278,230.0179068351895,Residential
30.125582200092165,-96.3010430821178,234.60866703478652,Residential
30.13980475405341,-96.29115242414171,195.2431694155602,Residential
30.143010075430926,-96.2979465951304,322.41316366728216,Residential
30.139602256715666,-96.29811413471252,337.5134345183221,Residential
30.13405000000049,-96.31417450000068,194.79445742832712,Residential
30.128175999977085,-96.29780850001573,168.78668281712572,Residential
30.116389783391018,-96.30487902851326,170.5318719688612,Residential
30.127810000010943,-96.29552799999738,106.87290790375826,Residential
30.140007794375354,-96.31133247340073,909.9646036042966,Residential
30.142808413152817,-96.29960736370656,264.7197554041718,Residential
30.125841221863155,-96.29979311470989,207.35518719497878,Residential
30.122777214894562,-96.3132437276961,255.39667845354336,Residential
30.133446099799777,-96.31513784989585,290.5788636741409,Residential
30.131702368467504,-96.31337085633673,440.2465831860651,Residential
30.132198358920366,-96.31520018569705,320.9283377208162,Residential
30.144130000001496,-96.29820749999838,263.6103130927783,Residential
30.132414933999787,-96.31224695997734,350.70829897605415,Residential
30.12105299998184,-96.31034899998639,136.0033977410773,Residential
30.12386300001954,-96.31069600000471,144.08252557279874,Residential
30.128766500016454,-96.31304700000295,119.2607181176285,Residential
30.133976775289984,-96.31277826410958,237.96925585715076,Residential
30.127755579103997,-96.29770182907744,206.5232210630336,Residential
30.132845311071847,-96.31527155033369,235.10604983722007,Residential
30.14430194546917,-96.29813024522919,107.01535156754812,Residential
30.137260812568332,-96.30470938917941,445.7003451419503,Residential
30.13414254267753,-96.3132653109304,217.06310262049072,Residential
30.131009051983376,-96.28791563686123,467.1361975949867,Residential
30.122525499999366,-96.31277600000507,117.45054671642002,Residential
30.128425955579967,-96.31308421248588,96.2535038453756,Residential
30.127770000007953,-96.29950549999961,377.74205869420905,Residential
30.136510999985454,-96.30502749998371,295.57136427776805,Residential
30.128402147861436,-96.31340288890058,339.4477887910316,Residential
30.143305708859806,-96.29991748747172,306.0826503865604,Residential
30.12254325847306,-96.31297454426497,123.46467920017697,Residential
30.142381909520726,-96.29964385042847,199.0684808542148,Residential
30.122455906328618,-96.30752120426858,113.00352556502526,Residential
30.132262474610616,-96.31469234472324,215.47387973712978,Residential
30.139076786114156,-96.29327343354919,189.73851771130217,Residential
30.12775455277568,-96.29384274358462,175.27267365288031,Residential
30.144127566077618,-96.3005698127887,202.84359293103665,Residential
30.121534064379915,-96.3145642542804,170.41953809128017,Residential
30.131348068915827,-96.31258902764712,148.03246185553553,Residential
30.142293687353742,-96.29936755968268,286.13318844284254,Residential
30.141100000020707,-96.29834900000361,152.05619055731978,Residential
30.14435418973378,-96.3004669858961,295.170469248906,Residential
30.121102226183325,-96.30983047081163,425.668190010204,Residential
30.13369164149534,-96.31304760392965,350.68200509818143,Residential
30.131759573111925,-96.31405353019304,214.5717190668359,Residential
30.1315962517219,-96.31513894850963,287.3768943383708,Residential
30.131451999995438,-96.31474849999833,84.62936950775257,Residential
30.14144429000646,-96.29886240819485,154.6692949108355,Residential
30.12781407171388,-96.29969524403572,150.14090064368446,Residential
30.14301545527746,-96.30454258477128,287.9412894824917,Residential
30.13152950000543,-96.31243449999693,295.3588231946462,Residential
30.121605124784256,-96.31117231261597,426.494040594157,Residential
30.133053458352617,-96.3139156996534,307.8138888635102,Residential
30.13156600004583,-96.2875419999918,488.6125758285691,Residential
30.11925249999995,-96.30744399999766,71.58508900169593,Residential
30.133651232553447,-96.31489560890985,44.39308927984772,Residential
30.14089589536408,-96.29858384757702,512.2551326881215,Residential
30.14076330489351,-96.29922186451431,214.19833736608007,Residential
30.121442000093094,-96.31011950002015,274.1335374061674,Residential
30.133138332364034,-96.31358258788669,180.11262930267952,Residential
30.133686500015603,-96.3143800000005,199.3707300472825,Residential
30.144230038789363,-96.29952246458478,305.3745223731397,Residential
30.12773168588233,-96.29998302567019,477.6061486691538,Residential
30.143904763228782,-96.30042828886207,241.86713751603438,Residential
30.121534303653934,-96.31145237142451,152.6928127191394,Residential
