lat,lon,area_m2,guess
42.4554046400483,-102.66567386393777,300.6886197508668,Residential
42.46884650002815,-102.6771859999971,112.38187237873137,Residential
42.46793700003428,-102.67572550000402,70.31731947143027,Residential
42.467200999942854,-102.67568649999399,120.54537346367096,Residential
42.4686148389929,-102.67629288897632,218.90470474796942,Residential
42.469042547008684,-102.6769264136629,151.1394890923728,Residential
42.455482000007166,-102.66365450000087,47.10636408622216,Residential
42.45522673258018,-102.6646286030246,479.05445567374716,Residential
42.46856049998632,-102.67494599999878,214.3529769617354,Residential
42.468895805129854,-102.6755325881009,181.1836392540891,Residential
42.46861950003432,-102.67530850000405,113.58049102487787,Residential
42.468834500005634,-102.67640150000086,23.429644556719037,Residential
