lat,lon,area_m2,guess
30.567670265277755,-97.41910393356461,69.995642118782,Residential
30.568593923886834,-97.42037925177922,143.41357059863077,Residential
30.570107183537907,-97.4244549455284,205.40362900451592,Residential
30.569690499996074,-97.4255810000061,94.15097513396717,Residential
30.571513256310475,-97.4259766628105,45.043832701963396,Residential
30.568503000002377,-97.4262400000001,98.90485362201346,Residential
30.54967841443922,-97.42637389643969,350.51340755032027,Residential
30.573210499995273,-97.42640450000114,139.34477840574266,Residential
30.571078061358275,-97.42651374513937,99.35944970734373,Residential
30.570407659502493,-97.42859748490572,288.27152704356587,Residential
30.567786357290778,-97.42931589452074,179.18756442873746,Residential
30.56738088044237,-97.43077025301076,119.53315337681559,Residential
30.57636389875482,-97.43419539546429,344.3725828139461,Residential
30.569734649191425,-97.43438266978487,144.50562515671032,Residential
30.57282155812145,-97.43443712989162,189.9481253809538,Residential
30.57334496883737,-97.43466375040988,201.79116942533926,Residential
30.57520216415488,-97.43504958734391,268.30025490330695,Residential
30.56966189260759,-97.41947824440169,141.51951651714768,Residential
30.568462225553578,-97.41960757334893,42.02574187470594,Residential
30.571500042096165,-97.42106039581581,170.622812646637,Residential
30.57259225392698,-97.42123329606628,159.951440578092,Residential
30.569564999997485,-97.42236949999892,106.37875394987438,Residential
30.56813649996818,-97.42245200000629,237.23707310634086,Residential
30.57055180771548,-97.42338487501733,120.51876709427734,Residential
30.571606999994746,-97.42445200000128,90.14083971554936,Residential
30.573236761814627,-97.42688562599207,227.61797129303562,Residential
30.570837313342277,-97.42696507329953,124.1171631703073,Residential
30.56975175183589,-97.42757716304118,178.0305706658618,Residential
30.564456702751585,-97.44769809184064,69.15649319379861,Residential
30.575929190154795,-97.42890952752154,87.68597513359397,Residential
30.567340190210146,-97.42971586269248,124.15853517139412,Residential
30.57070501916039,-97.41859487794547,226.15253104264426,Residential
30.56910088162606,-97.41950674064616,88.86752878411133,Residential
30.570479783210782,-97.4197268966555,107.99410823675456,Residential
30.571700500003193,-97.4198074999991,60.381109625374876,Residential
30.569948615378685,-97.4202111880315,61.57832255477751,Residential
30.56956025715686,-97.420668079287,104.86906348549992,Residential
30.570655999982154,-97.42151850000384,219.98535426529585,Residential
30.566963000403373,-97.42154600000865,688.710652277562,Residential
30.572076041714663,-97.42271020134388,190.07336751629185,Residential
30.570343500013273,-97.42278249999842,136.39335383448284,Residential
30.568044816276334,-97.42292371417561,169.1771517735652,Residential
30.5706810420901,-97.42332574406095,189.5762594355143,Residential
30.568658232188774,-97.42343808505844,150.0320065306407,Residential
30.573812337445137,-97.42455317479713,115.44318708628501,Residential
30.57046160513957,-97.4254982432125,125.35113806384926,Residential
30.571311499997993,-97.42799450000072,80.50799144623764,Residential
30.566721244496165,-97.42981296876614,816.387030614585,Residential
30.570030752295008,-97.43353836654491,172.0698383125532,Residential
30.571090016929936,-97.43420661653045,204.74099354676952,Residential
30.571592220684458,-97.43445716939823,195.73440560713152,Residential
30.576151716902825,-97.43480716129011,336.7981313377738,Residential
30.57516189788072,-97.43764195118196,213.50862859246251,Residential
30.56924850001373,-97.41742550000019,114.3114144036502,Residential
30.57140994579467,-97.41915105570313,193.93471519505331,Residential
30.570548500004115,-97.42102550000033,201.01735619031538,Residential
30.568023999996615,-97.42142450000074,104.55165435748975,Residential
30.573896999997807,-97.4244214999877,182.57403526472416,Residential
30.559209916254126,-97.4246172451787,64.33361648984474,Residential
30.569701036151706,-97.42495075695952,197.828757989536,Residential
30.574581000009754,-97.42487300000187,105.12922107320838,Residential
30.574436500002797,-97.4252814999928,126.77612244646495,Residential
30.573786058914767,-97.42574424497057,93.73241220196545,Residential
30.571971000017406,-97.42586349999783,131.1171998195849,Residential
30.574147251111736,-97.42627256136448,150.20409623289484,Residential
30.565804127227402,-97.42642075413788,65.52013182205212,Residential
30.571221000002048,-97.4270804999999,54.076107575713024,Residential
30.57272680427573,-97.42726881918101,261.05728733119577,Residential
30.569624000024632,-97.4275814999965,173.458819525565,Residential
30.571927561072947,-97.42841474646156,77.25931050538505,Residential
30.567044330505837,-97.42924814355685,136.2218358399978,Residential
30.571276322156447,-97.42919365983502,264.5587244085343,Residential
30.566909742245542,-97.42939778936683,137.7797096256486,Residential
30.56842395948018,-97.43078725482684,176.6609461557515,Residential
30.573688109352027,-97.43434330003048,196.7775146378271,Residential
30.573491239475622,-97.43426312090459,213.81048280805987,Residential
30.5732156965463,-97.43511905363262,156.57849089731565,Residential
30.571462255261604,-97.4222155650577,164.45596981330328,Residential
30.56900429969996,-97.4232481204951,126.25696010067333,Residential
30.57192450001763,-97.42440399999788,150.5851210052948,Residential
30.56851810231032,-97.42553168088774,196.76779499758956,Residential
30.574267506048464,-97.42574312420243,192.40779101006905,Residential
30.569485499984346,-97.42658000000257,177.42512237075226,Residential
30.55820919555,-97.42649898340645,491.5024097064412,Residential
30.57540098701038,-97.4268534330273,122.89409413398528,Residential
30.571629168893413,-97.42689974038956,205.86263251768526,Residential
30.569155000008898,-97.42707049999882,95.10831603965882,Residential
30.570855888554263,-97.42760364030748,153.04782163518402,Residential
30.57190875282101,-97.42815858731733,58.59971763481522,Residential
30.5595427439864,-97.42807225194215,349.8346512942356,Residential
30.564192000064754,-97.4284835001903,275.4927421231179,Residential
30.574439000001032,-97.42854399999251,101.15273304060469,Residential
30.569271499999182,-97.42918650000153,261.7199447598664,Residential
30.57223274812713,-97.42971209196979,45.856749284576956,Residential
30.570927000006222,-97.43034399995393,360.3729404691923,Residential
30.571539539763275,-97.42058568958565,112.58605744663204,Residential
30.57003120134291,-97.43335161107403,172.9948810533528,Residential
30.57146388686484,-97.4212357338847,134.02094207765415,Residential
30.569182500007443,-97.42151999999915,73.97104500898786,Residential
30.568959999988024,-97.43381149997539,140.9874456663239,Residential
30.56757551400796,-97.42176950434352,252.31581105635132,Residential
30.57437050000456,-97.42395799999997,63.887868962145475,Residential
30.5733132187254,-97.4241136877255,306.9658495372471,Residential
30.574996794766022,-97.42489885127635,69.60741307225875,Residential
30.56941460742616,-97.42553525605577,216.40967641517886,Residential
30.57226136863453,-97.42635352225436,95.10007173342204,Residential
30.572257748807306,-97.42650692090207,118.8258920158181,Residential
30.571985999999253,-97.42817450000025,49.61009992207699,Residential
30.569267244823905,-97.4294338977638,247.3128215146695,Residential
30.567187499994432,-97.42973650000249,121.83015103431717,Residential
30.56835802283921,-97.43000888003687,127.51713929345193,Residential
30.570731950237107,-97.43166637591489,360.92619726814456,Residential
30.56230950334214,-97.44569112407382,242.04796416656268,Residential
30.556165518064816,-97.44678881747457,82.60879586806404,Residential
30.57092076265688,-97.42081044654654,142.81473898789855,Residential
30.572795069626746,-97.42142530264658,96.10462633771442,Residential
30.57203381513348,-97.42205255114055,358.7868392699038,Residential
30.570492253987336,-97.42228108963548,139.89127694612074,Residential
30.571941740326547,-97.42289345007373,55.208214992309124,Residential
30.57024650000051,-97.42341450000048,125.16552936708331,Residential
30.574402322439635,-97.42345549959295,106.81470008788796,Residential
30.574547299664797,-97.42470505943332,200.12093554416384,Residential
30.57350831782282,-97.42529821645653,115.10326521945001,Residential
30.573347761611977,-97.42580147701777,123.3486178618812,Residential
30.570360026748293,-97.42759902672402,202.47346640084828,Residential
30.56735099956381,-97.43103650009064,771.0431521658352,Residential
30.576031839371606,-97.43263364723762,67.12378415780671,Residential
30.570329553200235,-97.43389931696426,211.54734127867187,Residential
30.57176450000343,-97.4345119999886,198.92903145155873,Residential
30.57367850000282,-97.43575949999982,42.166572007377354,Residential
30.569467000040003,-97.44023749992876,492.43056559505027,Residential
30.570160245977867,-97.4182179964392,160.6308953351677,Residential
30.57129600000388,-97.41948500000035,33.555838326892385,Residential
30.57098942570923,-97.41981521493223,138.8010190313971,Residential
30.567238256841026,-97.42233204873745,269.4672952325532,Residential
30.570533999997735,-97.42316850000074,30.84473398781581,Residential
30.572142898516184,-97.42408075000114,141.16463852181286,Residential
30.570089999982883,-97.42656500000366,153.7455269594879,Residential
30.569150434933057,-97.42662175824944,100.36615735102362,Residential
30.57289933077413,-97.42690534529345,167.69051776986336,Residential
30.574554217172224,-97.42769605884531,153.31317960989068,Residential
30.57456400000114,-97.42837999999654,57.45519676072361,Residential
30.558143267344736,-97.43460070111634,228.082065748552,Residential
30.573036999997004,-97.43502549998266,138.35538300235206,Residential
30.57502727383731,-97.43577485158372,48.486642654720924,Residential
30.57582400003667,-97.43713500002313,219.78003123988395,Residential
30.56212700000039,-97.41523949999956,56.71862750434034,Residential
30.56971900000397,-97.41880599999901,141.73215431428878,Residential
30.568640328076956,-97.42357183944193,57.294031441749006,Residential
30.57216554672114,-97.42432010930382,170.3873569770364,Residential
30.56928412436225,-97.4260532804545,257.0688637371781,Residential
30.572625950779035,-97.42614025648126,109.20333818875292,Residential
30.55677388686814,-97.42785653477277,428.82765013165584,Residential
30.558431098768327,-97.4285886813034,405.2825012778407,Residential
30.5702690833966,-97.42915121283146,344.7884852404111,Residential
30.569265759328815,-97.43028691203895,180.8434394240393,Residential
30.569958562686935,-97.43147536569316,285.8108510166161,Residential
30.570693300517938,-97.43256138996044,161.7660476763806,Residential
30.56700349998517,-97.43264799998316,156.4397479131493,Residential
30.57257814678035,-97.43340104303913,279.9497779209448,Residential
30.57325706046161,-97.43369680052054,201.9031242451879,Residential
30.572458919529293,-97.43427216415895,197.32223263586621,Residential
30.572493765946636,-97.43481161733904,205.51947541127674,Residential
30.576221019229365,-97.43503380946406,40.00726450608537,Residential
30.57191614229665,-97.44030983476385,503.9170299922139,Residential
30.568865999994276,-97.41779199999888,74.74766451531328,Residential
30.57070450001234,-97.41896449999967,125.03775905424378,Residential
30.570656897419628,-97.41923974401922,122.24145619620786,Residential
30.571032500004275,-97.41938899999855,108.57831372125887,Residential
30.571548500002038,-97.42089499999307,147.01360021509896,Residential
30.570567295253763,-97.4244425877264,190.01222805507965,Residential
30.569540243406387,-97.42489992233637,72.83291627229428,Residential
30.570763073628036,-97.42540821295776,199.07591663464316,Residential
30.558821949262786,-97.42565346582812,144.79897753896745,Residential
30.572138500000314,-97.4259270000003,46.36726512530561,Residential
30.574797500001026,-97.4276759999949,52.458070589570355,Residential
30.57030900004352,-97.4297309999942,359.1207249777267,Residential
30.571111962073733,-97.43369449137975,201.70016737820714,Residential
30.573923589815198,-97.43483887845947,232.7556150006179,Residential
30.576082760283782,-97.43626276421176,290.54456186234825,Residential
30.560344500004383,-97.44274050000031,58.33481360998012,Residential
30.57233550000108,-97.4203434999992,44.177109048490266,Residential
30.569589217468078,-97.42047264239027,123.21023797733307,Residential
30.570583941296224,-97.4204092397133,96.04305124982385,Residential
30.56552283162859,-97.42086183474004,119.56814512276489,Residential
