lat,lon,area_m2,guess
35.49431780416969,-97.6178366058608,144.59956934448704,Residential
35.49719625364062,-97.6194967027467,379.6865279491773,Residential
35.494471630188755,-97.62161624653675,89.67561850770002,Residential
35.49441849751783,-97.6226363340681,160.1059357993573,Residential
35.49630391198547,-97.6235193234505,183.1406789314724,Residential
35.489876000022825,-97.62368399999943,170.1932985422271,Residential
35.50348407031445,-97.62406524751847,227.07438842483703,Residential
35.49195875318632,-97.62443567205975,174.0783188680824,Residential
35.495700613501874,-97.62446543463078,238.02414844059365,Residential
35.49806981436875,-97.62461275391463,249.51856639014596,Residential
35.49269001160771,-97.6246889931905,170.85152217266133,Residential
35.49300512648411,-97.62514250029157,169.07468269140378,Residential
35.49616296509458,-97.62544689599709,197.9732116186704,Residential
35.495248000000686,-97.62549350000113,166.23732719444843,Residential
35.48282300000098,-97.62592249999993,37.942483895533826,Residential
35.500850430351406,-97.6258782474617,65.91178744526002,Residential
35.489841251869194,-97.62615130382902,181.4088562789355,Residential
35.484169000053846,-97.62639049999518,316.89998793443834,Residential
35.49800200019721,-97.62700819828797,216.62434436261964,Residential
35.49236925907223,-97.62713620530238,156.90945003839482,Residential
35.4961766502028,-97.62699677637453,254.68628406073313,Residential
35.495882500015476,-97.62806349999941,115.30847560811245,Residential
35.499462378852485,-97.62824019353312,150.9439077890085,Residential
35.49066820371809,-97.62867088001941,208.90989897431373,Residential
35.49984124798701,-97.62900832196965,139.3364107900955,Residential
35.496771600539226,-97.62922562168029,156.31215526936998,Residential
35.49495975030993,-97.62926151513244,146.89181692016828,Residential
35.50121244244203,-97.62935261891305,200.0181964210012,Residential
35.481179441221094,-97.62950075317592,41.59155267853618,Residential
35.505810047763745,-97.62981524686353,101.34916157381413,Residential
35.50116799998822,-97.63022350000239,130.10213565534673,Residential
35.497707720817026,-97.63028604244444,214.15435756186224,Residential
35.497708000014406,-97.63053149999847,114.43030769468857,Residential
35.495343742617266,-97.63090235550517,102.56458066405992,Residential
35.49929700000139,-97.63089299999972,75.16510783135523,Residential
35.48025149999391,-97.63093299999868,85.39819688881629,Residential
35.498103000024756,-97.63148549999781,150.62417248477735,Residential
35.500342427111434,-97.63172496620848,241.76781760604752,Residential
35.49502290612504,-97.63250918363323,328.6554480909382,Residential
35.4903728460219,-97.63257632124741,203.96906534796352,Residential
35.50038430013212,-97.63288477078821,187.47233533184982,Residential
35.50002608917383,-97.63288295885783,212.5883738879203,Residential
35.50003824794116,-97.6334752872648,286.39916962294734,Residential
35.499857858614526,-97.63416184582562,189.7877067757912,Residential
35.507669178053945,-97.63424747278057,165.0039224567091,Residential
