lat,lon,area_m2,guess
31.217850672736436,-96.78060045702252,33.09342414546913,Residential
31.219623246439966,-96.78359544546514,88.63648691770248,Residential
31.21948472979441,-96.78447140991534,153.88673815433245,Residential
31.217330930054295,-96.77936969412475,216.04657390275366,Residential
31.21767316675422,-96.78160987750243,40.792185423175404,Residential
31.219186854151545,-96.78290822975177,122.33219941307874,Residential
31.217365929028354,-96.7811783377839,88.9399656191042,Residential
31.218390000023337,-96.78215449997722,224.69339166691393,Residential
31.219409000005758,-96.78306499999887,77.98975489691838,Residential
31.217670469517856,-96.78581781419142,199.8967255066407,Residential
31.22214633714575,-96.79326730122877,142.9123012617448,Residential
31.21656516709965,-96.77784949905794,163.1025331964575,Residential
31.218677466101266,-96.78128082078535,108.85379424455431,Residential
31.219269169625484,-96.78444349415932,38.408372264049206,Residential
31.219157877309076,-96.78480583925172,118.08906771182056,Residential
31.218123933125653,-96.78551445389103,220.58238016800243,Residential
31.21795294184001,-96.78142406170231,260.27665570459845,Residential
31.218384240206795,-96.78591933611024,244.607586271271,Residential
31.217310000002136,-96.78564150002813,189.65191025481914,Residential
31.217393500003897,-96.78336100005112,118.64621455514131,Residential
31.21674100000452,-96.78198650000122,71.08051482858029,Residential
31.218077965799566,-96.78237331160787,123.25307842592866,Residential
31.2194000000631,-96.7839589999657,776.6420754802424,Residential
31.217270608166803,-96.78172243249956,207.010613521879,Residential
31.21903275571535,-96.78334817503031,20.649394726279827,Residential
31.218403500005124,-96.78381750000469,85.18719714507326,Residential
31.21706900001186,-96.784389999993,147.42305019006815,Residential
31.219256509608677,-96.78214466879163,225.58434471169792,Residential
31.219061050750256,-96.78416248645053,122.45900477423399,Residential
31.220397853650198,-96.7857074924673,424.1300312542142,Residential
31.216812666339564,-96.77794417754653,215.72045042082874,Residential
31.21793950003683,-96.77973649993372,216.75848038182426,Residential
31.21698250002106,-96.7811329999832,164.74461848879574,Residential
31.21706748854289,-96.78004232111938,110.74742254541776,Residential
31.217571468510457,-96.7822101019929,186.09594701826924,Residential
31.21876500001846,-96.78314649997954,145.35991495490669,Residential
31.220973500000742,-96.78399200002856,170.49662406297603,Residential
31.21810002246367,-96.78086067238287,77.64224657295297,Residential
31.21786636296935,-96.7854765939849,145.18656659723595,Residential
31.221413022870333,-96.78843618785247,81.35872890139464,Residential
31.21890700000248,-96.78217900002242,211.01746902150376,Residential
31.217899500019257,-96.78041099997922,177.95305549334626,Residential
31.219323336749895,-96.7846280060051,134.939095100007,Residential
31.217657500005085,-96.78139149999427,55.893768075185655,Residential
31.220049641204003,-96.78337255640072,197.9266490287307,Residential
31.21984320519358,-96.78299793552237,210.30192623893294,Residential
31.21926993875239,-96.78522931753328,96.27183856278474,Residential
31.217141217935083,-96.77990865346158,228.8342093103809,Residential
31.216813500022454,-96.77964049996886,179.82574320625397,Residential
31.2196291257414,-96.78179962367999,346.71586888236584,Residential
31.21670391962496,-96.78094307989606,101.21008979376192,Residential
31.21771282537552,-96.7813095357109,92.55914685456935,Residential
31.218967101385484,-96.78461801092116,509.4184749049258,Residential
31.220439116668118,-96.78285615272468,231.3037505159605,Residential
31.217607758643595,-96.78089415525733,258.2751877745496,Residential
31.22045618589157,-96.7843154198597,140.93465465646636,Residential
31.217594500002814,-96.78593299999807,34.63096470961293,Residential
31.21747896900656,-96.78094532024465,56.25320690304483,Residential
31.220232874738564,-96.7847087370213,272.05255582314976,Residential
31.216640090638577,-96.780359702281,80.52854090420662,Residential
31.216494329736314,-96.78031162847036,173.72316188540012,Residential
31.217724427725486,-96.7855648057681,62.641086698174625,Residential
31.217377029918953,-96.78573516473332,69.94901379824064,Residential
31.21852199999995,-96.78394649999323,172.52999499131568,Residential
31.21824143031564,-96.78104736344271,155.43216134331183,Residential
31.219594310323878,-96.78157157405325,190.49887498178003,Residential
31.218589590322143,-96.78160468339395,280.2323043675421,Residential
31.217364398188884,-96.78162935498885,127.51297123499313,Residential
31.217968500004574,-96.7830275000468,147.34789619259084,Residential
31.218282423403473,-96.78275580412136,177.41822124287935,Residential
31.217496069545884,-96.77960865393221,75.98366005055838,Residential
31.218399000010145,-96.78359849998961,99.6968403667192,Residential
31.218068074724073,-96.783065110375,464.04023091246273,Residential
31.220139703217942,-96.78350460295181,125.69668068562618,Residential
