lat,lon,area_m2,guess
29.815050999963496,-96.61035750003828,371.8491237322394,Residential
29.803597578359547,-96.60683873346467,35.4737216175282,Residential
29.813185441240332,-96.61037460776697,583.5194889544106,Residential
29.81532650000103,-96.61006150000004,39.19495918308563,Residential
29.8145970150045,-96.61124361208003,229.26397818158057,Residential
29.812301999999544,-96.60976550000042,11.085559467927228,Residential
29.812244000004778,-96.6079274999994,36.47308629296771,Residential
29.806023254986968,-96.61532114249052,925.7170569267729,Residential
29.7947352267781,-96.62672993187459,557.9822836366591,Residential
29.793733224106795,-96.6270781688276,821.0714119454542,Residential
29.807185923575833,-96.61658383256699,314.0755935573741,Residential
