lat,lon,area_m2,guess
32.55544388302645,-99.65809308030836,283.1119303841281,Residential
32.56400529474602,-99.6639362863412,546.6689004142046,Residential
32.5763409999999,-99.65366100000207,76.08545350342149,Residential
32.5609580068403,-99.65837014655187,170.6800811485622,Residential
32.57716667688399,-99.65603371585344,438.6635280343558,Residential
32.5747901491037,-99.65327419914493,72.11174512504496,Residential
32.56091645622899,-99.65598683364861,123.51930651002658,Residential
32.561306512019996,-99.65205432444947,121.78583764517722,Residential
32.56075735546734,-99.65831144229657,240.52427493289213,Residential
32.55845505444356,-99.63883541595712,233.77965822751693,Residential
32.55546691002316,-99.65762825483807,287.8265859612483,Residential
32.56094873709864,-99.65252243467921,141.992113585153,Residential
32.55788207988312,-99.63521121139013,262.3185459106476,Residential
32.57618748049767,-99.6535032037056,282.0952008361869,Residential
32.57623375299845,-99.65260454213741,274.00985575425204,Residential
32.560767726826846,-99.65621797837193,432.81525582230415,Residential
