lat,lon,area_m2,guess
40.073351000007854,-96.12645449999916,166.34960715002535,Residential
40.07324559026073,-96.12531707110804,174.32115336092892,Residential
40.09377528351841,-96.14292409822005,292.97966577441906,Residential
40.074940000134376,-96.12592249997269,312.76927767960046,Residential
40.073034563528324,-96.12603480500964,46.43803719794663,Residential
40.073128000001944,-96.12599899999836,32.71841885427182,Residential
40.07383054674054,-96.1258037479015,215.83799451742516,Residential
40.094021000007984,-96.14332349999916,87.94755896770937,Residential
40.093473500013204,-96.14377649999868,59.43753109616852,Residential
40.07988270481656,-96.15548789930148,78.67714824987368,Residential
40.06737650005216,-96.13444799999472,279.4733216210669,Residential
40.08064145021437,-96.1227297498169,306.27632833309644,Residential
40.09432404343359,-96.14564966975597,173.11775097002604,Residential
40.08672250004024,-96.13246449999599,139.27133075176602,Residential
40.086602500028896,-96.13289499999705,181.99963610193544,Residential
40.073675999984964,-96.12630750000119,217.520715364294,Residential
40.09362549999955,-96.14378499999995,84.5938311609778,Residential
40.086932000094244,-96.13224599999062,220.37728474804288,Residential
40.08618900002421,-96.1432199999976,71.86706851767055,Residential
40.08059449999456,-96.12344450000035,152.51503641287474,Residential
40.073806251003646,-96.12549356484094,158.29709859326888,Residential
40.08705800000208,-96.13273399999967,138.27562138675302,Residential
