lat,lon,area_m2,guess
32.038395500092214,-99.25691550000577,417.8041831730234,Residential
32.03594097564301,-99.25573819165442,139.67638086686557,Residential
32.032654159607816,-99.25669816438246,123.46923474154849,Residential
32.03303200001909,-99.25680866668371,93.06468031575606,Residential
32.03284049999394,-99.25664999999654,68.2496645162849,Residential
32.03184866660464,-99.25454367959728,686.9780049764961,Residential
32.03918738518707,-99.23999743917888,117.52649237317532,Residential
32.02675401053979,-99.24804588682575,295.18487729629766,Residential
32.02669550002507,-99.24766900002354,398.91117778939997,Residential
32.031548424395815,-99.2571527126855,37.41171835121027,Residential
32.03747774799006,-99.25689961471626,759.0972340428117,Residential
32.02599776740957,-99.24776132372372,77.13575561887063,Residential
