lat,lon,area_m2,guess
34.78297450000226,-96.76460749999977,42.26000984561658,Residential
34.80354599999907,-96.77372950000004,75.84766631010945,Residential
34.78160425572148,-96.76733806023232,137.3748609654122,Residential
34.782366500009125,-96.78989849999905,191.12675694833263,Residential
34.78241050003808,-96.79079549999642,176.17681067409976,Residential
34.78129523296224,-96.77700409336934,72.51599889827521,Residential
34.782525047684075,-96.77694824091186,175.80305262743042,Residential
34.782728499838335,-96.78144150001364,519.8190229429657,Residential
34.78231699998961,-96.76538500000079,169.81312166234267,Residential
34.80159623972061,-96.77335328203733,188.48641143528215,Residential
34.78386109351155,-96.78462389119007,567.2029297642564,Residential
34.782409569940874,-96.78931203276703,295.5410365115991,Residential
34.782961500001846,-96.7638454999998,36.06474976547333,Residential
34.78153700005721,-96.76638449999457,271.45951907520686,Residential
34.77970699998901,-96.77217900000085,172.05178404593383,Residential
34.77867062554543,-96.77452806927892,122.47895655377253,Residential
34.78077149999216,-96.7752200000005,269.6519541462434,Residential
34.780511478363586,-96.76651294201854,224.53980984524992,Residential
34.77813720765957,-96.7744377149686,354.3473879275921,Residential
34.78727999999378,-96.78017550000048,97.77761424267067,Residential
34.781488261754454,-96.7831214518499,316.4373634311879,Residential
34.78894749999202,-96.78331050000064,61.937276076435765,Residential
34.78191500004649,-96.78718249999564,215.83813091059386,Residential
34.78235750008756,-96.78789749999184,255.4150649101441,Residential
34.78322649997761,-96.78833800000183,189.57120629725705,Residential
34.77992000001283,-96.77086399999875,122.28457639905199,Residential
34.78044099997747,-96.77208950000183,218.05901833803875,Residential
34.78167450004044,-96.77281499999607,359.32973528230644,Residential
34.78119449998637,-96.77898950000107,169.55936302490815,Residential
34.78263203153578,-96.78212632802817,459.7051532615494,Residential
34.78345150003917,-96.7860599999963,219.18586244476205,Residential
34.781899521840344,-96.78686347990921,233.4084113957883,Residential
34.78404500003544,-96.78753449996448,206.04231791961413,Residential
34.78567050000702,-96.79126299999928,124.12223052234152,Residential
34.781069000033575,-96.76428299999681,188.74744256295418,Residential
34.77737086891917,-96.77091568460838,253.85993345311192,Residential
34.782923465115644,-96.77097903367907,279.964743137644,Residential
34.783216479488686,-96.77138703856818,184.50628148458858,Residential
34.781770500021196,-96.77145099999798,143.305345398807,Residential
34.77924046024768,-96.77182975248384,176.10020100507523,Residential
34.781554499977794,-96.77368950000175,285.23973844399006,Residential
34.77779299998785,-96.77852050000095,150.82718025781162,Residential
34.78045699998276,-96.76701500000138,203.77996054604864,Residential
34.78082499999168,-96.7670084999998,150.386595405285,Residential
34.77926600005904,-96.77364799999441,287.39057332434027,Residential
34.779251500020116,-96.77393749999806,157.7418214159486,Residential
34.78427704572935,-96.77419550158699,193.44073926272415,Residential
34.78113945455578,-96.77522556923033,277.62856989529024,Residential
34.781808000061204,-96.77674549999423,267.10918218063034,Residential
34.777379485341854,-96.77905065665949,204.73991938967373,Residential
34.78388000003509,-96.78854499996369,237.89137917468707,Residential
34.785114251467775,-96.7699150545732,87.2189198942145,Residential
