lat,lon,area_m2,guess
33.137867006678896,-92.26635868714034,126.21451392851675,Residential
33.13746550000491,-92.26924450003004,175.02696161285547,Residential
33.13721977440464,-92.26435765549054,177.39483242497175,Residential
33.14152725733505,-92.26764956891304,128.343923339799,Residential
33.15338807142428,-92.27771825154585,184.2712678429993,Residential
33.1352142401219,-92.25465687305511,122.83940473758365,Residential
33.13719128370636,-92.26636575537539,277.99149920129014,Residential
33.15703386280786,-92.27614124806229,140.77669677114875,Residential
33.15692000003748,-92.27579499999044,182.4693987204252,Residential
33.13605110892672,-92.26663716026759,166.4168539900224,Residential
33.15347199999857,-92.27739899999959,77.854920964567,Residential
33.15484354010389,-92.27840393011459,197.80193155273332,Residential
