lat,lon,area_m2,guess
39.29640621444022,-104.34671779446394,150.1390149035513,Residential
39.30519731171282,-104.34078312302762,228.003187418292,Residential
39.29385750993472,-104.31636372748457,299.698824539161,Residential
39.29739997327854,-104.34599282997851,734.4645796864049,Residential
39.29253250000289,-104.31698150000004,26.963857214361447,Residential
39.3032107254375,-104.34320830788262,25.888665147632214,Residential
39.29688899997204,-104.3461855000638,314.94555431017,Residential
39.298755515412374,-104.32794721070223,183.82385542159457,Residential
39.30508750000874,-104.3405040000247,167.51350040577006,Residential
39.2942380000173,-104.3161475000033,65.89284647824012,Residential
39.304927000003374,-104.34099350003284,145.22821147332743,Residential
39.2969569999918,-104.34569899998432,253.47585335943563,Residential
39.304437000027654,-104.3389785000286,280.059780046593,Residential
39.29680251267878,-104.34697982893604,15.492401569388232,Residential
39.29325487954364,-104.31785480238736,216.64210949094064,Residential
39.29285799999952,-104.3169525000082,133.59696646083415,Residential
39.304140408321636,-104.33914662707578,228.03954701850788,Residential
39.29404599999065,-104.31648649999852,91.94247581948397,Residential
39.29695300000516,-104.3469700000067,29.76304690764722,Residential
39.30569367309817,-104.34051226684848,898.8335827857703,Residential
39.293146929791995,-104.31703178671711,150.58941979606809,Residential
39.304124351664186,-104.34056684999416,279.8983805515154,Residential
39.29636850002374,-104.34639399999558,192.37417018263915,Residential
39.305469634758516,-104.34196134021965,806.5461472829038,Residential
39.29691100002199,-104.345250000009,224.17457138911053,Residential
39.2929479950504,-104.31738664638799,425.0609671086942,Residential
